06:49.0,49.67413935,-125.3772794,1263.4927,5,10,2.6615,2.0351,4.9147,-0.5148,-0.7318,1.9455,0,0
06:50.0,49.67413878,-125.37728,1263.3547,5,10,2.6615,2.0351,4.9155,-0.5155,-0.7324,1.946,0,0
06:51.0,49.67413813,-125.3772795,1263.3819,5,10,2.6615,2.0351,4.9162,-0.5163,-0.733,1.9464,0,0
06:52.0,49.67413747,-125.3772786,1263.5269,5,10,2.6614,2.0351,4.9169,-0.5171,-0.7335,1.9469,0,0
06:53.0,49.67413758,-125.377277,1263.5731,5,10,2.6614,2.0351,4.9176,-0.5178,-0.7341,1.9474,0,0
06:54.0,49.67413769,-125.3772791,1263.3688,5,10,2.6614,2.0351,4.9183,-0.5186,-0.7347,1.9478,0,0
06:55.0,49.67413839,-125.3772797,1263.259,5,10,2.6614,2.0351,4.9191,-0.5193,-0.7352,1.9483,0,0
06:56.0,49.67413786,-125.3772804,1263.6413,5,10,2.6614,2.0351,4.9198,-0.5201,-0.7358,1.9487,0,0
06:57.0,49.67413705,-125.3772791,1263.6822,5,10,2.6614,2.0351,4.9205,-0.5208,-0.7364,1.9492,0,0
06:58.0,49.67413718,-125.3772808,1263.6446,5,10,2.6614,2.0351,4.9212,-0.5216,-0.7369,1.9497,0,0
06:59.0,49.6741372,-125.3772813,1263.63,5,10,2.6614,2.0351,4.922,-0.5224,-0.7375,1.9501,0,0
07:00.0,49.67413764,-125.3772817,1263.499,5,10,2.6614,2.0351,4.9227,-0.5231,-0.7381,1.9506,0,0
07:01.0,49.67413679,-125.3772793,1263.7397,5,10,2.6614,2.0351,4.9234,-0.5238,-0.7386,1.9511,0,0
07:02.0,49.67413619,-125.3772797,1263.3954,5,10,2.6614,2.0351,4.9241,-0.5246,-0.7392,1.9515,0,0
07:03.0,49.67413609,-125.3772788,1263.4873,5,10,2.6613,2.0351,4.9248,-0.5253,-0.7398,1.952,0,0
07:04.0,49.67413657,-125.3772797,1263.5284,5,10,2.6613,2.0351,4.9256,-0.5261,-0.7403,1.9525,0,0
07:05.0,49.67413673,-125.3772804,1263.3454,5,10,2.6613,2.0351,4.9263,-0.5268,-0.7409,1.9529,0,0
07:06.0,49.67413744,-125.3772795,1263.4365,5,10,2.6613,2.0351,4.927,-0.5276,-0.7415,1.9534,0,0
07:07.0,49.67413685,-125.3772783,1263.4655,5,10,2.6613,2.0351,4.9277,-0.5283,-0.742,1.9538,0,0
07:08.0,49.67413594,-125.377278,1263.5093,5,10,2.6613,2.0351,4.9284,-0.5291,-0.7426,1.9543,0,0
07:09.0,49.67413518,-125.3772782,1263.4563,5,10,2.6613,2.0351,4.9292,-0.5298,-0.7432,1.9548,0,0
07:10.0,49.67413421,-125.3772791,1263.6939,5,10,2.6613,2.0351,4.9299,-0.5305,-0.7437,1.9552,0,0
07:11.0,49.67413289,-125.3772798,1263.6256,5,10,2.6613,2.0351,4.9306,-0.5313,-0.7443,1.9557,0,0
07:12.0,49.6741317,-125.3772784,1263.6243,5,10,2.6613,2.0351,4.9313,-0.532,-0.7449,1.9562,0,0
07:13.0,49.67413214,-125.3772788,1263.5308,5,10,2.6613,2.0351,4.9321,-0.5328,-0.7454,1.9566,0,0
07:14.0,49.67413172,-125.3772776,1263.6406,5,10,2.6613,2.0351,4.9328,-0.5335,-0.746,1.9571,0,0
07:15.0,49.67413206,-125.3772785,1263.3152,5,10,2.6613,2.0351,4.9335,-0.5342,-0.7465,1.9576,0,0
07:16.0,49.67413143,-125.3772784,1263.5918,5,10,2.6612,2.0351,4.9342,-0.535,-0.7471,1.958,0,0
07:17.0,49.6741318,-125.3772797,1263.3126,5,10,2.6612,2.0351,4.9349,-0.5357,-0.7477,1.9585,0,0
07:18.0,49.67413331,-125.3772802,1263.3261,5,10,2.6612,2.0351,4.9357,-0.5364,-0.7482,1.9589,0,0
07:19.0,49.67413423,-125.3772799,1263.1798,5,10,2.6612,2.0351,4.9364,-0.5372,-0.7488,1.9594,0,0
07:20.0,49.67413458,-125.3772812,1263.1087,5,10,2.6612,2.0351,4.9371,-0.5379,-0.7494,1.9599,0,0
07:21.0,49.67413482,-125.3772809,1263.0531,5,10,2.6612,2.0351,4.9378,-0.5386,-0.7499,1.9603,0,0
07:22.0,49.67413485,-125.3772803,1262.908,5,10,2.6612,2.0351,4.9386,-0.5393,-0.7505,1.9608,0,0
07:23.0,49.67413543,-125.3772814,1262.8982,5,10,2.6612,2.0351,4.9393,-0.5401,-0.751,1.9613,0,0
07:24.0,49.67413541,-125.3772816,1263.0825,5,10,2.6612,2.0351,4.94,-0.5408,-0.7516,1.9617,0,0
07:25.0,49.67413588,-125.3772825,1263.2416,5,10,2.6612,2.0351,4.9407,-0.5415,-0.7522,1.9622,0,0
07:26.0,49.67413617,-125.3772817,1263.3645,5,10,2.6612,2.0351,4.9414,-0.5422,-0.7527,1.9627,0,0
07:27.0,49.67413716,-125.3772827,1263.4824,5,10,2.6612,2.0352,4.9422,-0.543,-0.7533,1.9631,0,0
07:28.0,49.6741375,-125.3772824,1263.5088,5,10,2.6612,2.0352,4.9429,-0.5437,-0.7539,1.9636,0,0
07:29.0,49.67413792,-125.3772828,1263.8234,5,10,2.6612,2.0352,4.9436,-0.5444,-0.7544,1.964,0,0
07:30.0,49.67413867,-125.3772841,1263.944,5,10,2.6612,2.0352,4.9443,-0.5451,-0.755,1.9645,0,0
07:31.0,49.67413869,-125.377284,1264.0477,5,10,2.6611,2.0352,4.9451,-0.5458,-0.7555,1.965,0,0
07:32.0,49.67413774,-125.3772822,1264.1036,5,10,2.6611,2.0352,4.9458,-0.5466,-0.7561,1.9654,0,0
07:33.0,49.67413741,-125.3772802,1264.107,5,10,2.6611,2.0352,4.9465,-0.5473,-0.7567,1.9659,0,0
07:34.0,49.67413667,-125.3772783,1263.8465,5,10,2.6611,2.0352,4.9472,-0.548,-0.7572,1.9664,0,0
07:35.0,49.67413707,-125.3772766,1263.7354,5,10,2.6611,2.0352,4.9479,-0.5487,-0.7578,1.9668,0,0
07:36.0,49.67413685,-125.377276,1263.4814,5,10,2.6611,2.0352,4.9487,-0.5494,-0.7583,1.9673,0,0
07:37.0,49.6741371,-125.3772773,1263.3299,5,10,2.6611,2.0352,4.9494,-0.5501,-0.7589,1.9677,0,0
07:38.0,49.67413674,-125.3772773,1263.4625,5,10,2.6611,2.0352,4.9501,-0.5508,-0.7595,1.9682,0,0
07:39.0,49.67413636,-125.3772779,1263.5975,5,10,2.6611,2.0352,4.9508,-0.5516,-0.76,1.9687,0,0
07:40.0,49.67413669,-125.377278,1263.4133,5,10,2.6611,2.0352,4.9516,-0.5523,-0.7606,1.9691,0,0
07:41.0,49.67413601,-125.377278,1263.3992,5,10,2.6611,2.0352,4.9523,-0.553,-0.7611,1.9696,0,0
07:42.0,49.67413487,-125.3772775,1263.3666,5,10,2.6611,2.0352,4.953,-0.5537,-0.7617,1.9701,0,0
07:43.0,49.67413526,-125.377278,1263.4186,5,10,2.6611,2.0352,4.9537,-0.5544,-0.7623,1.9705,0,0
07:44.0,49.67413473,-125.3772777,1263.5224,5,10,2.6611,2.0352,4.9544,-0.5551,-0.7628,1.971,0,0
07:45.0,49.67413487,-125.3772766,1263.3987,5,10,2.6611,2.0352,4.9552,-0.5558,-0.7634,1.9715,0,0
07:46.0,49.67413479,-125.3772763,1263.2214,5,10,2.6611,2.0352,4.9559,-0.5565,-0.7639,1.9719,0,0
07:47.0,49.67413497,-125.3772783,1263.1709,5,10,2.6611,2.0352,4.9566,-0.5572,-0.7645,1.9724,0,0
07:48.0,49.67413519,-125.3772795,1263.1221,5,10,2.6611,2.0352,4.9573,-0.5579,-0.765,1.9728,0,0
07:49.0,49.67413534,-125.3772796,1262.9319,5,10,2.6611,2.0352,4.9581,-0.5586,-0.7656,1.9733,0,0
07:50.0,49.67413544,-125.3772792,1262.9187,5,10,2.661,2.0352,4.9588,-0.5593,-0.7662,1.9738,0,0
07:51.0,49.67413469,-125.377279,1262.9476,5,10,2.661,2.0352,4.9595,-0.56,-0.7667,1.9742,0,0
07:52.0,49.67413508,-125.3772787,1262.8841,5,10,2.661,2.0352,4.9602,-0.5607,-0.7673,1.9747,0,0
07:53.0,49.67413574,-125.3772812,1262.5436,5,10,2.661,2.0352,4.9609,-0.5614,-0.7678,1.9752,0,0
07:54.0,49.67413559,-125.3772816,1262.4642,5,10,2.661,2.0352,4.9617,-0.5621,-0.7684,1.9756,0,0
07:55.0,49.67413603,-125.3772823,1262.3179,5,10,2.661,2.0352,4.9624,-0.5628,-0.7689,1.9761,0,0
07:56.0,49.67413586,-125.3772815,1262.5038,5,10,2.661,2.0352,4.9631,-0.5635,-0.7695,1.9766,0,0
07:57.0,49.67413587,-125.3772809,1262.3497,5,10,2.661,2.0352,4.9638,-0.5642,-0.7701,1.977,0,0
07:58.0,49.67413646,-125.3772817,1262.2263,5,10,2.661,2.0352,4.9646,-0.5649,-0.7706,1.9775,0,0
07:59.0,49.67413591,-125.3772803,1262.3357,5,10,2.661,2.0352,4.9653,-0.5656,-0.7712,1.9779,0,0
08:00.0,49.67413562,-125.3772803,1262.2458,5,10,2.661,2.0352,4.966,-0.5663,-0.7717,1.9784,0,0
08:01.0,49.67413474,-125.37728,1262.1948,5,10,2.661,2.0352,4.9667,-0.567,-0.7723,1.9789,0,0
08:02.0,49.67413337,-125.3772794,1262.0513,5,10,2.661,2.0353,4.9674,-0.5677,-0.7728,1.9793,0,0
08:03.0,49.67413323,-125.3772794,1262.08,5,10,2.661,2.0353,4.9682,-0.5683,-0.7734,1.9798,0,0
08:04.0,49.67413301,-125.3772793,1262.0828,5,10,2.661,2.0353,4.9689,-0.569,-0.7739,1.9803,0,0
08:05.0,49.67413462,-125.3772807,1262.0731,5,10,2.661,2.0353,4.9696,-0.5697,-0.7745,1.9807,0,0
08:06.0,49.67413468,-125.37728,1262.281,5,10,2.661,2.0353,4.9703,-0.5704,-0.7751,1.9812,0,0
08:07.0,49.6741352,-125.3772791,1262.3963,5,10,2.661,2.0353,4.9711,-0.5711,-0.7756,1.9816,0,0
08:08.0,49.67413609,-125.3772788,1262.5855,5,10,2.661,2.0353,4.9718,-0.5718,-0.7762,1.9821,0,0
08:09.0,49.67413672,-125.3772788,1262.9587,5,10,2.661,2.0353,4.9725,-0.5725,-0.7767,1.9826,0,0
08:10.0,49.67413676,-125.3772783,1263.2101,5,10,2.661,2.0353,4.9732,-0.5731,-0.7773,1.983,0,0
08:11.0,49.67413756,-125.3772821,1262.8901,5,10,2.661,2.0353,4.9739,-0.5738,-0.7778,1.9835,0,0
08:12.0,49.67413798,-125.3772834,1263.0159,5,10,2.661,2.0353,4.9747,-0.5745,-0.7784,1.984,0,0
08:13.0,49.67413734,-125.3772829,1263.0215,5,10,2.661,2.0353,4.9754,-0.5752,-0.7789,1.9844,0,0
08:14.0,49.67413659,-125.3772816,1263.0834,5,10,2.661,2.0353,4.9761,-0.5759,-0.7795,1.9849,0,0
08:15.0,49.67413632,-125.3772788,1262.9325,5,10,2.661,2.0353,4.9768,-0.5766,-0.78,1.9853,0,0
08:16.0,49.67413663,-125.3772775,1262.8054,5,10,2.661,2.0353,4.9776,-0.5772,-0.7806,1.9858,0,0
08:17.0,49.67413775,-125.3772783,1262.2026,5,10,2.661,2.0353,4.9783,-0.5779,-0.7812,1.9863,0,0
08:18.0,49.67413929,-125.3772785,1262.0084,5,10,2.661,2.0353,4.979,-0.5786,-0.7817,1.9867,0,0
08:19.0,49.67413913,-125.3772785,1262.0899,5,10,2.661,2.0353,4.9797,-0.5793,-0.7823,1.9872,0,0
08:20.0,49.67413858,-125.3772779,1262.3248,5,10,2.661,2.0353,4.9804,-0.5799,-0.7828,1.9877,0,0
08:21.0,49.67413791,-125.3772783,1262.1444,5,10,2.661,2.0353,4.9812,-0.5806,-0.7834,1.9881,0,0
08:22.0,49.67413796,-125.3772788,1262.3317,5,10,2.661,2.0353,4.9819,-0.5813,-0.7839,1.9886,0,0
