"Survey_Start_Time","Study_Area","Plot_ID","easting","northing","elev_ellipsoidal","lon","lat","plot_type","cardinal_direction","multi_core","depth","core","plug","mass","SWE","density"
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NW","",270,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NW","",185,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NW","",195,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","Centre","no",104,93,0,605,43.6683630705625,0.419888106447716
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","N","",210,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","N","",211,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","N","",205,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NE","",212,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NE","",191,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NE","",184,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NE","",112,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","N","no",140,130,1,720,51.9689610095951,0.37120686435425
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","E","no",185,186,2,1070,77.2316503892593,0.417468380482483
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","E","",181,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","E","",179,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","E","",176,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","S","",200,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","S","",159,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","S","",197,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","S","no",217.5,182,1.5,1040,75.0662770138595,0.345132308109699
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SE","",192,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SE","",196,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SE","",163,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SE","",190,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","W","",200,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","W","",196,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","W","",197,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","W","no",216.5,175,0.5,1230,88.7803083913916,0.410070708505273
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SW","",240,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SW","",178,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SW","",262,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","SW","",202,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NW","",191,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NW","",219,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NW","",259,NA,0,NA,NA,NA
"5/14/2021 14:43","Cruickshank","CRU_S4F",328998.829,5504069.787,1210.398,-125.3697284,49.66489681,"","NW","",249,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","S","",210,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","S","",146,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","S","",172,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SW","",234,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","Centre","no",210,201,0,1330,95.9982196427242,0.457134379251068
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SW","",239,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SW","",228,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SW","",200,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","S","no",268,254,0,1825,131.726880336821,0.491518210212018
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","W","",241,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","W","",259,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","W","",215,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","W","no",283,272,0,1885,136.05762708762,0.480769000309613
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NW","",225,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NW","",315,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NW","",306,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NW","",243,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","N","",152,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","N","",216,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","N","",235,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","N","no",256.5,240,0.5,1625,117.291057834156,0.45727507927546
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NE","",146,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NE","",165,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NE","",184,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","NE","",222,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","E","",153,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","E","no",91,84,0,475,34.2850784438301,0.376759103778352
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","E","",146,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","E","",183,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SE","",144,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SE","",145,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SE","",166,NA,0,NA,NA,NA
"5/14/2021 12:06","Cruickshank","CRU_S1A",327847.361,5504164.581,1606.868,-125.38571254,49.66542118,"","SE","",150,NA,0,NA,NA,NA
"5/14/2021 9:10","Cruickshank","CRU_N3O",328983.599,5504640.86,1414.102,-125.37018874,49.67002466,"","S","yes",317,309,0,1910,137.862104900454,0.434896229969885
"5/14/2021 9:10","Cruickshank","CRU_N3O",328983.599,5504640.86,1414.102,-125.37018874,49.67002466,"","N","yes",326,302,0,2135,154.102405215952,0.47270676446611
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","S","yes",263,262,5,1265,91.306577329358,0.347173297830258
